PREVIEWS DECEMBER VOL. 23 #1

PREVIEWS PUBLICATIONS					
FREE COMIC BOOK DAY					
PAGE 30					
MERCHANDISE					
	JAN13 1391	DC BATMAN AUTOMOBILIA FIG COLL MAG #5 DETECTIVE #400 (C: 0-1-2)	4/24/2013	SRP: $20.00	 = $
	JAN13 1392	DC BATMAN AUTOMOBILIA FIG COLL MAG #6 DETECTIVE #156 (C: 0-1-2)	4/24/2013	SRP: $20.00	 = $
	JAN13 1393	DC SUPERHERO CHESS FIG COLL MAG #30 KILLER CROC BLACK ROOK (C: 0-1-2)	3/27/2013	SRP: $16.00	 = $
	JAN13 1394	DC SUPERHERO CHESS FIG COLL MAG #31 AZRAEL WHITE PAWN (C: 0-1-2)	3/27/2013	SRP: $16.00	 = $
SPOT	JAN13 1395	ALTER EGO #116 (C: 0-1-1)	4/10/2013	SRP: $8.95	 = $
	JAN13 1396	BACK ISSUE #64 (C: 0-1-1)	4/17/2013	SRP: $8.95	 = $
FI	JAN13 1397	COMIC BOOK CREATOR #1 (C: 0-1-1)	4/24/2013	SRP: $8.95	 = $
PAGE 364					
	JAN13 1398	COMIC SHOP NEWS #1342	3/6/2013	SRP: PI	 = $
	JAN13 1399	COMIC SHOP NEWS #1343	3/13/2013	SRP: PI	 = $
	JAN13 1400	COMIC SHOP NEWS #1344	3/20/2013	SRP: PI	 = $
	JAN13 1401	COMIC SHOP NEWS #1345	3/27/2013	SRP: PI	 = $
	JAN13 1402	COMIC SHOP NEWS SPRING 2013 PREVIEW	3/13/2013	SRP: PI	 = $
	JAN13 1403	COMICS AND NARRATION HC (C: 0-1-2)	4/24/2013	SRP: $55.00	 = $
	JAN13 1404	COMICS BUYERS GUIDE #1702 (C: 0-1-1)	4/17/2013	SRP: $5.99	 = $
SPOT	JAN13 1405	DAVE SIM CONVERSATIONS HC (C: 0-1-2)	4/24/2013	SRP: $40.00	 = $
KIDS	JAN13 1406	INVINCIBLE IRON MAN ORIGIN STORY YR HC REVISED ED	4/3/2013	SRP: $8.99	 = $
	JAN13 1407	SUPERMAN ULTIMATE GUIDE TO MAN OF STEEL HC	4/17/2013	SRP: $24.99	 = $
DISNEY/ PIXAR					
	JAN13 1408	TOY STORY WOODY & JESSIE KIT (C: 1-1-1)	3/27/2013	SRP: $9.95	 = $
	JAN13 1409	WINNIE THE POOH KIT (C: 1-1-1)	3/27/2013	SRP: $9.95	 = $
PAGE 365					
DOCTOR WHO / TORCHWOOD					
	JAN13 1410	DOCTOR WHO MAGAZINE #458 (C: 0-1-2)	3/6/2013	SRP: $9.50	 = $
	JAN13 1411	DOCTOR WHO FAQ ALL THATS LEFT TO KNOW (C: 0-1-1)	3/27/2013	SRP: $22.99	 = $
	JAN13 1412	DOCTOR WHO ANGELS KISS AUDIO CD (C: 1-1-2)	5/29/2013	SRP: $24.95	 = $
	JAN13 1413	DOCTOR WHO COMPANION CHRON SCORCHIES AUDIO CD (C: 0-1-2)	4/24/2013	SRP: $14.99	 = $
	JAN13 1414	DOCTOR WHO JAGO & LITEFOOT AUDIO CD BOX SET (C: 0-1-2)	4/24/2013	SRP: $58.99	 = $
	JAN13 1415	DOCTOR WHO SEEDS OF WAR AUDIO CD (C: 0-1-2)	4/24/2013	SRP: $24.99	 = $
	JAN13 1416	DOCTOR WHO WAR AGAINST LAAN AUDIO CD (C: 0-1-2)	4/24/2013	SRP: $18.99	 = $
PAGE 366					
FANTASY/SCI-FI					
FI	JAN13 1417	CATS OF TANGLEWOOD FOREST HC (C: 0-1-1)	3/13/2013	SRP: $17.99	 = $
FICTION - YOUNG READERS					
KIDS	JAN13 1418	FLYING HENRY YR HC (C: 0-1-1)	4/17/2013	SRP: $12.95	 = $
KIDS	JAN13 1419	TIMMY FAILURE YR HC (C: 0-1-1)	3/6/2013	SRP: $14.99	 = $
HORROR					
	JAN13 1420	DIABOLIQUE #14 (C: 0-1-1)	3/27/2013	SRP: $9.98	 = $
	JAN13 1421	FAMOUS MONSTERS OF FILMLAND #256 TRANSFORMERS COVER (C: 0-1-1)	3/27/2013	SRP: $9.99	 = $
	JAN13 1422	FANGORIA #323 (C: 0-1-1)	3/20/2013	SRP: $9.99	 = $
	JAN13 1423	HORRORHOUND #40 (C: 0-1-1)	3/27/2013	SRP: $6.99	 = $
PAGE 367					
	JAN13 1424	MONSTER BASH #18 (C: 0-1-1)	3/27/2013	SRP: $8.99	 = $
	JAN13 1425	RUE MORGUE MAGAZINE #133 (C: 0-1-1)	4/17/2013	SRP: $9.95	 = $
	JAN13 1426	SCARY MONSTERS 2013 YEARBOOK MONSTER MEMORIES (C: 0-1-1)	3/13/2013	SRP: $8.95	 = $
	JAN13 1427	SCREAM MAGAZINE #16 (C: 0-1-1)	3/27/2013	SRP: $8.99	 = $
HOW-TO					
	JAN13 1428	ANATOMY FOR FANTASY ARTISTS 2ND ED (C: 0-1-1)	3/27/2013	SRP: $21.99	 = $
HUMOR					
	JAN13 1429	FAMILY GUY HALL OF SHAME HC (C: 0-1-1)	4/3/2013	SRP: $16.95	 = $
INTERNATIONAL					
	JAN13 1430	HOBBY JAPAN APR 2013 (C: 1-1-2)	6/19/2013	SRP: $16.60	 = $
	JAN13 1431	MEGAMI APR 2013 (C: 1-1-2)	6/19/2013	SRP: $16.60	 = $
PAGE 368					
	JAN13 1432	NEWTYPE APR 2013 (C: 1-1-2)	6/19/2013	SRP: $16.00	 = $
MOVIE/TV					
	JAN13 1433	ART OF EPIC HC (C: 0-1-1)	4/24/2013	SRP: $34.95	 = $
	JAN13 1434	CINEFEX #133 (C: 0-1-1)	3/6/2013	SRP: $12.50	 = $
	JAN13 1435	FILMFAX #133 (C: 0-1-2)	4/24/2013	SRP: $9.95	 = $
	JAN13 1436	GRIMM MAGAZINE COLLECTORS SPECIAL #1 (RES) (C: 0-1-1)	3/13/2013	SRP: $14.99	 = $
	JAN13 1437	HARRY POTTER HOGWARTS CASTLE SNOW GLOBE & STICKER KIT (C: 0-1-2)	3/27/2013	SRP: $9.95	 = $
	JAN13 1438	SFX #233 (C: 0-1-1)	3/6/2013	SRP: $10.99	 = $
	JAN13 1439	SFX SPECIAL #60 A TO Z OF SCI-FI CINEMA (C: 0-1-1)	3/6/2013	SRP: $17.99	 = $
PAGE 370					
SPOT	JAN13 1440	SPARTACUS MAGAZINE COLLECTORS SPECIAL #1 (C: 0-1-1)	3/20/2013	SRP: $14.99	 = $
SPOT	JAN13 1441	WALKING DEAD MAGAZINE #3 NEWSSTAND ED (MR) (C: 0-1-1)	3/6/2013	SRP: $9.99	 = $
SPOT	JAN13 1442	WALKING DEAD MAGAZINE #3 PX ED (MR) (C: 0-1-1)	3/6/2013	SRP: $9.99	 = $
POP CULTURE & MUSIC					
	JAN13 1443	LOCUS #626 (C: 0-1-1)	3/20/2013	SRP: $6.95	 = $
PULP HEROES					
	JAN13 1444	DOC SAVAGE DOUBLE NOVEL VOL 65 (C: 0-1-1)	3/27/2013	SRP: $14.95	 = $
	JAN13 1445	SHADOW DOUBLE NOVEL VOL 70 (C: 0-1-1)	3/27/2013	SRP: $14.95	 = $
	JAN13 1446	WHISPERER DOUBLE NOVEL VOL 06 (C: 0-1-1)	3/27/2013	SRP: $14.95	 = $
PAGE 371					
STAR TREK					
	JAN13 1447	STAR TREK MAGAZINE #44 NEWSSTAND ED (C: 0-1-1)	3/20/2013	SRP: $6.99	 = $
	JAN13 1448	STAR TREK MAGAZINE #44 PX ED (C: 0-1-1)	3/20/2013	SRP: $6.99	 = $
FI	JAN13 1449	STNG ON BOARD USS ENTERPRISE 3D TOUR HC W CD ROM (C: 0-1-1)	3/20/2013	SRP: $18.99	 = $
	JAN13 1450	STAR TREK PHASER KIT (C: 0-1-2)	4/10/2013	SRP: $9.95	 = $
STAR WARS					
	JAN13 1451	STAR WARS INSIDER #140 NEWSSTAND ED (C: 0-1-1)	3/13/2013	SRP: $7.99	 = $
	JAN13 1452	STAR WARS INSIDER #140 PX ED (C: 0-1-1)	3/13/2013	SRP: $7.99	 = $
PAGE 374					
TRADING CARDS					
SPORTS CARDS					
TOPPS COMPANY					
FI	JAN13 1453	BOWMAN 2013 BASEBALL T/C BOX (C: 1-1-1)	5/15/2013	SRP: $3.49	 = $
FI	JAN13 1454	BOWMAN 2013 BASEBALL T/C JUMBO BOX (C: 1-1-1)	5/15/2013	SRP: $14.99	 = $
	JAN13 1455	TOPPS 2013 ARCHIVES FOOTBALL T/C BOX (C: 1-1-1)	4/24/2013	SRP: $4.99	 = $
SPOT	JAN13 1456	TOPPS 2013 BASEBALL STICKER COLLECTION BOX (C: 1-1-1)	3/13/2013	SRP: $1.00	 = $
SPOT	JAN13 1457	TOPPS 2013 BASEBALL STICKER COLL ALBUM DIS (C: 1-1-1)	3/13/2013	SRP: $1.99	 = $
PAGE 375					
NON-SPORTS CARDS					
CRYPTOZOIC ENTERTAINMENT					
FI	JAN13 1458	ALPHAS SEASON 1 T/C BOX (C: 1-1-2)	5/29/2013	SRP: $3.50	 = $
FI	JAN13 1459	ALPHAS SEASON 1 T/C BINDER (C: 1-1-2)	5/29/2013	SRP: $30.00	 = $
FI	JAN13 1460	SUPERMAN THE LEGEND T/C BOX (C: 1-1-2)	5/29/2013	SRP: $3.50	 = $
FI	JAN13 1461	SUPERMAN THE LEGEND T/C BINDER (C: 1-1-2)	5/29/2013	SRP: $30.00	 = $
NECA					
SPOT	JAN13 1462	TWILIGHT BREAKING DAWN PT2 T/C BOX (C: 1-1-1)	3/27/2013	SRP: PI	 = $
RITTENHOUSE ARCHIVES					
	JAN13 1463	SPARTACUS 2013 PREMIUM PK T/C BOX (C: 1-1-1)	3/20/2013	SRP: $49.99	 = $
	JAN13 1464	SPARTACUS 2013 PREMIUM PK T/C COLL ALBUM (C: 1-1-1)	3/20/2013	SRP: PI	 = $
PAGE 376					
FI	JAN13 1465	MARVEL GREATEST BATTLES T/C BOX (C: 1-1-1)	3/27/2013	SRP: $4.99	 = $
FI	JAN13 1466	MARVEL GREATEST BATTLES T/C ALBUM (C: 1-1-1)	3/27/2013	SRP: PI	 = $
TOPPS COMPANY					
FI	JAN13 1467	GARBAGE PAIL KIDS SERIES 2 T/C BOX (C: 1-1-1)	3/20/2013	SRP: $2.99	 = $
PAGE 380					
APPAREL					
PREVIEWS EXCLUSIVE WEAR					
FI	JAN13 1468	WALKING DEAD KEEP CALM KILL WALKERS PX BLK T/S SM (C: 1-1-0)	4/10/2013	SRP: $17.99	 = $
FI	JAN13 1469	WALKING DEAD KEEP CALM KILL WALKERS PX BLK T/S MED (C: 1-1-0)	4/10/2013	SRP: $17.99	 = $
FI	JAN13 1470	WALKING DEAD KEEP CALM KILL WALKERS PX BLK T/S LG (C: 1-1-0)	4/10/2013	SRP: $17.99	 = $
FI	JAN13 1471	WALKING DEAD KEEP CALM KILL WALKERS PX BLK T/S XL (C: 1-1-0)	4/10/2013	SRP: $17.99	 = $
FI	JAN13 1472	WALKING DEAD KEEP CALM KILL WALKERS PX BLK T/S XXL (C: 1-1-0)	4/10/2013	SRP: $19.99	 = $
FI	JAN13 1473	IRON MAN 3 50CALIBER-M PX WHITE T/S MED (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
FI	JAN13 1474	IRON MAN 3 50CALIBER-M PX WHITE T/S LG (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
FI	JAN13 1475	IRON MAN 3 50CALIBER-M PX WHITE T/S XL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
FI	JAN13 1476	IRON MAN 3 50CALIBER-M PX WHITE T/S XXL (C: 0-1-0)	3/27/2013	SRP: $19.99	 = $
FI	JAN13 1477	IRON MAN 3 BLUEPRINT-M PX BLK T/S MED (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
FI	JAN13 1478	IRON MAN 3 BLUEPRINT-M PX BLK T/S LG (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
FI	JAN13 1479	IRON MAN 3 BLUEPRINT-M PX BLK T/S XL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
FI	JAN13 1480	IRON MAN 3 BLUEPRINT-M PX BLK T/S XXL (C: 0-1-0)	3/27/2013	SRP: $20.99	 = $
PAGE 381					
SPOT	JAN13 1481	HEROIC STANCE PUNISHER PX SNAP BACK CAP (C: 1-1-2)	3/27/2013	SRP: $26.99	 = $
FI	JAN13 1482	PUNISHER TWO GUNS NO WAITING PX BLK T/S MED (C: 0-1-0)	3/20/2013	SRP: $18.99	 = $
FI	JAN13 1483	PUNISHER TWO GUNS NO WAITING PX BLK T/S LG (C: 0-1-0)	3/20/2013	SRP: $18.99	 = $
FI	JAN13 1484	PUNISHER TWO GUNS NO WAITING PX BLK T/S XL (C: 0-1-0)	3/20/2013	SRP: $18.99	 = $
FI	JAN13 1485	PUNISHER TWO GUNS NO WAITING PX BLK T/S XXL (C: 0-1-0)	3/20/2013	SRP: $20.99	 = $
FI	JAN13 1486	WALKING DEAD RICK POSTER PX BLK T/S MED (C: 1-1-0)	4/10/2013	SRP: $15.99	 = $
FI	JAN13 1487	WALKING DEAD RICK POSTER PX BLK T/S LG (C: 1-1-0)	4/10/2013	SRP: $15.99	 = $
FI	JAN13 1488	WALKING DEAD RICK POSTER PX BLK T/S XL (C: 1-1-0)	4/10/2013	SRP: $15.99	 = $
FI	JAN13 1489	WALKING DEAD RICK POSTER PX BLK T/S XXL (C: 1-1-0)	4/10/2013	SRP: $17.99	 = $
PAGE 382					
FI	JAN13 1490	ADVENTURE TIME LSP WOLVES PX SILVER T/S SM (C: 1-1-0)	4/10/2013	SRP: $18.99	 = $
FI	JAN13 1491	ADVENTURE TIME LSP WOLVES PX SILVER T/S MED (C: 1-1-0)	4/10/2013	SRP: $18.99	 = $
FI	JAN13 1492	ADVENTURE TIME LSP WOLVES PX SILVER T/S LG (C: 1-1-0)	4/10/2013	SRP: $18.99	 = $
FI	JAN13 1493	ADVENTURE TIME LSP WOLVES PX SILVER T/S XL (C: 1-1-0)	4/10/2013	SRP: $18.99	 = $
FI	JAN13 1494	ADVENTURE TIME GUNTHER FACE PX BLK T/S SM (C: 1-1-0)	4/10/2013	SRP: $18.99	 = $
FI	JAN13 1495	ADVENTURE TIME GUNTHER FACE PX BLK T/S MED (C: 1-1-0)	4/10/2013	SRP: $18.99	 = $
FI	JAN13 1496	ADVENTURE TIME GUNTHER FACE PX BLK T/S LG (C: 1-1-0)	4/10/2013	SRP: $18.99	 = $
FI	JAN13 1497	ADVENTURE TIME GUNTHER FACE PX BLK T/S XL (C: 1-1-0)	4/10/2013	SRP: $18.99	 = $
FI	JAN13 1498	CARNAGE CARNAGE WANTS YOU PX WHT T/S MED (C: 0-1-0)	3/20/2013	SRP: $18.99	 = $
FI	JAN13 1499	CARNAGE CARNAGE WANTS YOU PX WHT T/S LG (C: 0-1-0)	3/20/2013	SRP: $18.99	 = $
FI	JAN13 1500	CARNAGE CARNAGE WANTS YOU PX WHT T/S XL (C: 0-1-0)	3/20/2013	SRP: $18.99	 = $
FI	JAN13 1501	CARNAGE CARNAGE WANTS YOU PX WHT T/S XXL (C: 0-1-0)	3/20/2013	SRP: $20.99	 = $
FI	JAN13 1502	TOMB OF DRACULA PX RED T/S MED (C: 1-1-1)	3/27/2013	SRP: $17.99	 = $
FI	JAN13 1503	TOMB OF DRACULA PX RED T/S LG (C: 1-1-1)	3/27/2013	SRP: $17.99	 = $
FI	JAN13 1504	TOMB OF DRACULA PX RED T/S XL (C: 1-1-1)	3/27/2013	SRP: $17.99	 = $
FI	JAN13 1505	TOMB OF DRACULA PX RED T/S XXL (C: 1-1-1)	3/27/2013	SRP: $17.99	 = $
PAGE 384					
MAD ENGINE					
	JAN13 1506	IRON MAN 3 R AND D-M DIRTY WHITE T/S MED (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1507	IRON MAN 3 R AND D-M DIRTY WHITE T/S LG (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1508	IRON MAN 3 R AND D-M DIRTY WHITE T/S XL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1509	IRON MAN 3 R AND D-M DIRTY WHITE T/S XXL (C: 0-1-0)	3/27/2013	SRP: $21.99	 = $
	JAN13 1510	IRON MAN 3 WARSPLAT-M SILVER T/S MED (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1511	IRON MAN 3 WARSPLAT-M SILVER T/S LG (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1512	IRON MAN 3 WARSPLAT-M SILVER T/S XL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1513	IRON MAN 3 WARSPLAT-M SILVER T/S XXL (C: 0-1-0)	3/27/2013	SRP: $20.99	 = $
	JAN13 1514	AVENGERS ASSEMBLE BOXED IN RED T/S MED (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1515	AVENGERS ASSEMBLE BOXED IN RED T/S LG (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1516	AVENGERS ASSEMBLE BOXED IN RED T/S XL (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1517	AVENGERS ASSEMBLE BOXED IN RED T/S XXL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
PAGE 385					
	JAN13 1518	PUNISHER DEAD SIGHT BLK T/S MED (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1519	PUNISHER DEAD SIGHT BLK T/S LG (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1520	PUNISHER DEAD SIGHT BLK T/S XL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1521	PUNISHER DEAD SIGHT BLK T/S XXL (C: 0-1-0)	3/27/2013	SRP: $20.99	 = $
	JAN13 1522	SPIDER-MAN AETHEREAL RED T/S MED (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1523	SPIDER-MAN AETHEREAL RED T/S LG (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1524	SPIDER-MAN AETHEREAL RED T/S XL (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1525	SPIDER-MAN AETHEREAL RED T/S XXL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1526	MARVEL HEROES AN HOMAGE TO BLK T/S MED (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1527	MARVEL HEROES AN HOMAGE TO BLK T/S LG (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1528	MARVEL HEROES AN HOMAGE TO BLK T/S XL (C: 0-1-0)	3/27/2013	SRP: $16.99	 = $
	JAN13 1529	MARVEL HEROES AN HOMAGE TO BLK T/S XXL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
PAGE 386					
GRAPHITTI DESIGNS					
FI	JAN13 1530	GREEN ARROW SYMBOL ZIP HOODIE MED (C: 1-0-1)	3/27/2013	SRP: $53.95	 = $
FI	JAN13 1531	GREEN ARROW SYMBOL ZIP HOODIE LG (C: 1-0-1)	3/27/2013	SRP: $53.95	 = $
FI	JAN13 1532	GREEN ARROW SYMBOL ZIP HOODIE XL (C: 1-0-1)	3/27/2013	SRP: $53.95	 = $
FI	JAN13 1533	GREEN ARROW SYMBOL ZIP HOODIE XXL (C: 1-0-1)	3/27/2013	SRP: $56.95	 = $
	JAN13 1534	GREEN ARROW YEAR ONE T/S MED (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1535	GREEN ARROW YEAR ONE T/S LG (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1536	GREEN ARROW YEAR ONE T/S XL (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1537	GREEN ARROW YEAR ONE T/S XXL (C: 1-1-0)	3/27/2013	SRP: $21.95	 = $
	JAN13 1538	GREEN ARROW FACE T/S MED (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1539	GREEN ARROW FACE T/S LG (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1540	GREEN ARROW FACE T/S XL (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1541	GREEN ARROW FACE T/S XXL (C: 1-1-0)	3/27/2013	SRP: $21.95	 = $
OA	JAN13 1542	ARROW T/S LG (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1543	ARROW T/S XL (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1544	GREEN ARROW BULLSEYE T/S LG (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1545	GREEN ARROW BULLSEYE T/S XL (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1546	GREEN LANTERN/GREEN ARROW #76 BY ADAMS T/S LG (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1547	GREEN LANTERN/GREEN ARROW #76 BY ADAMS T/S XL (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1548	GREEN LANTERN/GREEN ARROW #85 BY ADAMS T/S LG (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1549	GREEN LANTERN/GREEN ARROW #85 BY ADAMS T/S XL (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
PAGE 387					
SPOT	JAN13 1550	JOKER HARLEY QUINN III T/S MED (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
SPOT	JAN13 1551	JOKER HARLEY QUINN III T/S LG (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
SPOT	JAN13 1552	JOKER HARLEY QUINN III T/S XL (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
SPOT	JAN13 1553	JOKER HARLEY QUINN III T/S XXL (C: 1-1-0)	3/27/2013	SRP: $21.95	 = $
OA	JAN13 1554	JOKER & HARLEY QUINN T/S LG (O/A) (C: 0-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1555	JOKER & HARLEY QUINN T/S XL (O/A) (C: 0-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1556	JOKER & HARLEY II T/S LG (O/A) (C: 0-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1557	JOKER & HARLEY II T/S XL (O/A) (C: 0-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1558	SAVAGE HAWKMAN BY BENNET & THIBERT T/S MED (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1559	SAVAGE HAWKMAN BY BENNET & THIBERT T/S LG (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1560	SAVAGE HAWKMAN BY BENNET & THIBERT T/S XL (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1561	SAVAGE HAWKMAN BY BENNET & THIBERT T/S XXL (C: 1-1-0)	3/27/2013	SRP: $21.95	 = $
OA	JAN13 1562	JUSTICE LEAGUE UNLTD HAWKMAN SYMBOL T/S LG (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1563	JUSTICE LEAGUE UNLTD HAWKMAN SYMBOL T/S XL (O/A) (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
FI	JAN13 1564	AQUAMAN SYMBOL T/S MED (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
FI	JAN13 1565	AQUAMAN SYMBOL T/S LG (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
FI	JAN13 1566	AQUAMAN SYMBOL T/S XL (C: 1-1-0)	3/27/2013	SRP: $18.95	 = $
FI	JAN13 1567	AQUAMAN SYMBOL T/S XXL (C: 1-1-0)	3/27/2013	SRP: $21.95	 = $
SPOT	JAN13 1568	EC COMICS DRUCILLA T/S MED (C: 0-1-0)	3/27/2013	SRP: $21.95	 = $
SPOT	JAN13 1569	EC COMICS DRUCILLA T/S LG (C: 0-1-0)	3/27/2013	SRP: $21.95	 = $
SPOT	JAN13 1570	EC COMICS DRUCILLA T/S XL (C: 0-1-0)	3/27/2013	SRP: $21.95	 = $
SPOT	JAN13 1571	EC COMICS DRUCILLA T/S XXL (C: 0-1-0)	3/27/2013	SRP: $24.95	 = $
	JAN13 1572	EC OLD WITCH II T/S LG (RES) (C: 0-1-0)	3/27/2013	SRP: $18.95	 = $
	JAN13 1573	EC OLD WITCH II T/S XL (RES) (C: 0-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1574	EC COMICS LOGO II T/S WHITE LG (O/A) (C: 0-1-0)	3/27/2013	SRP: $18.95	 = $
OA	JAN13 1575	EC COMICS LOGO II T/S WHITE XL (O/A) (C: 0-1-0)	3/27/2013	SRP: $18.95	 = $
PAGE 388					
OTHER APPAREL					
	JAN13 1576	WALKING DEAD COMIC FACES RED T/S MED (C: 1-1-0)	3/20/2013	SRP: $18.99	 = $
	JAN13 1577	WALKING DEAD COMIC FACES RED T/S LG (C: 1-1-0)	3/20/2013	SRP: $18.99	 = $
	JAN13 1578	WALKING DEAD COMIC FACES RED T/S XL (C: 1-1-0)	3/20/2013	SRP: $18.99	 = $
	JAN13 1579	WALKING DEAD COMIC FACES RED T/S XXL (C: 1-1-0)	3/20/2013	SRP: $18.99	 = $
	JAN13 1580	DOCTOR WHO WITH THE DOCTORS BLK T/S SM (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1581	DOCTOR WHO WITH THE DOCTORS BLK T/S MED (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1582	DOCTOR WHO WITH THE DOCTORS BLK T/S LG (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1583	DOCTOR WHO WITH THE DOCTORS BLK T/S XL (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1584	DOCTOR WHO MELODY MALONE BLK T/S SM (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1585	DOCTOR WHO MELODY MALONE BLK T/S MED (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1586	DOCTOR WHO MELODY MALONE BLK T/S LG (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1587	DOCTOR WHO MELODY MALONE BLK T/S XL (C: 0-1-1)	3/27/2013	SRP: $19.99	 = $
	JAN13 1588	GI JOE COBRA LOGO PAINT NAVY T/S MED (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1589	GI JOE COBRA LOGO PAINT NAVY T/S LG (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1590	GI JOE COBRA LOGO PAINT NAVY T/S XL (C: 0-1-0)	3/27/2013	SRP: $18.99	 = $
	JAN13 1591	GI JOE COBRA LOGO PAINT NAVY T/S XXL (C: 0-1-0)	3/27/2013	SRP: $20.99	 = $
TOKIDOKI					
	JAN13 1592	STREET FIGHTER X TOKIDOKI BLANKA T/S SM (C: 1-1-2)	4/17/2013	SRP: $24.00	 = $
	JAN13 1593	 STREET FIGHTER X TOKIDOKI BLANKA T/S MED (C: 1-1-2)	4/17/2013	SRP: $24.00	 = $
	JAN13 1594	STREET FIGHTER X TOKIDOKI BLANKA T/S LG (C: 1-1-2)	4/17/2013	SRP: $24.00	 = $
	JAN13 1595	STREET FIGHTER X TOKIDOKI BLANKA T/S XL (C: 1-1-2)	4/17/2013	SRP: $24.00	 = $
	JAN13 1596	STREET FIGHTER X TOKIDOKI RYU HOODIE SM (C: 1-1-2)	4/17/2013	SRP: $70.00	 = $
